Solar_Irradiance_kWh_m2,Temperature_C,Wind_Speed_mps,Relative_Humidity_%,Panel_Tilt_deg,Panel_Azimuth_deg,Plane_of_Array_Irradiance,Cell_Temperature_C,Power_Output_W,Efficiency
6.543733455988465,43.221716735085174,3.0413256322706186,67.09557423240322,21.928659399726232,211.87326827852064,6.540026474574319,247.59754406553265,0.2064531309462981,0.019729766387334223
5.708896223619565,22.485148358024233,3.443002130447375,50.31641891946907,13.2720284638394,229.00324966078978,5.669582326923015,199.65959607436844,0.4920752132352024,0.05424508484661776
5.384044601470814,31.268698307472867,3.9515497705740428,35.08374876649241,15.889148364862532,175.17837363919176,5.370192658889871,199.08721889778136,0.46963153127928753,0.05465719603242014
6.474036475918271,32.33846585882716,1.9788375424396998,67.54878097124256,33.31259882743456,201.19084633112297,6.300067872858696,229.2155868856614,0.3322885364805138,0.03296477417204412
7.498211666693865,35.42893162469674,3.4734718990352285,29.048952712808184,31.48757439062245,172.13866628803174,7.348006876191656,265.054146505686,0.0841906942454179,0.007161013906811163
6.521555097527195,30.48991576735448,2.7323589091012064,55.23974261636198,27.744626255599314,250.93644646641218,6.462068997705675,232.42957194565682,0.31690718593808376,0.030650705234644547
2.238688653002532,31.54025269752051,3.846770775216494,74.11772799629955,22.055630758433164,179.61645249257745,2.2372479911166057,101.45425241991444,0.44728113616171317,0.12495290335068443
3.080634549896448,28.041757162891045,0.8727725796485046,62.87846603809554,23.008090654784645,241.5255676251874,3.07638984987231,124.17893997140074,0.5345100037082477,0.10859114115919268
4.062772133456482,31.345634706225535,2.900905699758731,89.22513967184719,34.38111338209897,234.24337048864476,3.9354655142513195,154.32893202657925,0.5470811442170199,0.08688315514275652
5.039136575316251,28.28403862251295,2.3971793442160383,75.3766372887266,34.144261097107176,163.89086784270418,4.8863677569171164,180.98303102617285,0.5292305116378972,0.06769220900285702
5.776488530703684,33.107859449280255,3.4322629506341555,50.191524175116356,15.381726144645857,131.4152085343455,5.757733711941582,213.0370379474547,0.4109947032979549,0.04461332783507132
3.9113842802698016,28.15194831978183,3.470044187368202,60.409700697771584,30.277614157632954,163.09478386075878,3.8486254234671535,148.42149280313038,0.5612005565134761,0.09113651038157393
5.280150146715617,31.885501969510933,2.292374105177974,59.28943946183346,14.931066654175421,238.71912763953964,5.2595001070302265,196.24488031420552,0.4771728695999398,0.056703679435527156
3.866925601470016,29.853685931575107,2.2878261358239564,36.26734854980809,15.338436947098785,130.97385644749062,3.8541343185472927,150.295383386178,0.5536838506436516,0.08978730940172538
4.082723295512078,35.63025125386084,2.8893346314426704,45.8940162527347,26.90232585411442,184.3985422543949,4.053133612671404,162.29067664984223,0.5262634908656345,0.0811507002985395
2.8900083547276667,29.74303138205757,2.1033577726847916,51.588586395302094,20.12502746468871,235.09741463293454,2.8900014739976947,120.05557744448552,0.5158536302282787,0.11155996011369379
3.6151501308336433,21.134837658965594,3.841983695452127,29.45669245716095,33.288610177663,153.6259455231082,3.5183529861999943,131.0833684777154,0.583314635842876,0.10361995628900249
2.9724730915754995,36.30960750356996,2.630792799552554,60.712402023774644,12.225243372400222,205.59773466048551,2.945148745260549,128.34550579296211,0.49757103313998113,0.10559121342119789
3.536190120534001,25.471338495686904,0.5,56.26392233020439,22.788141020237326,134.2136833287866,3.5320040733912954,135.84646578916488,0.5661974588077032,0.10019052690275057
6.580462694911759,26.7311683067559,2.625177943378194,34.906591480326384,32.963038261078026,109.67030016626879,6.412759464040152,227.12990155801066,0.3536402997063178,0.03446646751906341
3.5759016667520855,27.02169352978254,1.9614561791560277,66.06319297915998,32.60284151198763,232.98916051671415,3.4897436853041714,136.0761836955379,0.5584994043112551,0.10002512982508727
8.0,36.87219046585409,1.3687241845390545,70.7380911703644,13.91323033539353,107.81435221356723,7.954899642959139,285.46280430832724,-0.09588160311167664,-0.00753321851012623
5.739976851321334,19.32162893010652,1.7625733617774275,63.405517182973334,19.16594250241141,138.84865111432524,5.7393686894442855,198.67690047524044,0.5046294616631943,0.054952625673651126
5.2772541855423105,45.0,3.10940847183297,55.13897737186545,25.478035001167406,243.9196959595392,5.253152273289433,209.16100854029477,0.3984333093015945,0.047404068211032734
3.7124633297281795,35.28028404533026,4.328640828248231,68.87163227627782,13.984872119285054,152.3644716741601,3.692023478982189,150.65601776352366,0.5288611989740715,0.08952765205467608
6.050464819113487,31.1161945706458,3.31318447386498,70.20330540715037,34.20055430114347,265.14816291254897,5.865580624375053,214.41558908236618,0.40937788433393196,0.043620771212736706
4.136543260643339,29.725529996918567,2.3934966117842604,64.61105354579533,32.86873321819151,266.35218025929476,4.032645200906585,155.74569252524935,0.5540086779557661,0.08586308807431944
5.183014721968042,31.427770374288286,3.4559041951707026,47.630816243478584,14.17375447586173,138.2896836816402,5.156240892857595,192.56029827608813,0.48969096332983725,0.059356578046467094
8.0,32.60561214189669,2.5409096897810084,64.1490114826677,13.028886531524636,97.37608000498028,7.940859742101202,280.75747908255926,-0.052668672609812534,-0.0041453846131725225
4.855910150413025,33.22607792975028,2.305399630836855,77.93220976238219,12.135212070206633,216.91139115696825,4.810234221287367,183.54589734498052,0.5067828337170847,0.06584694535603462
6.723909989428513,32.778022330017244,1.8456373317670156,51.05056412082405,32.73609160091578,171.17757047670187,6.558474003619129,237.73033494311505,0.28158581306784636,0.026834156283754424
3.945235362311169,30.447903406276243,1.2481711932482809,91.46909008698647,14.840595244886519,108.13551191272373,3.9292507035073743,153.2369878908817,0.5511598859415514,0.08766935477357901
4.947517264254557,29.01330789846337,2.610076293440555,52.115535990219236,20.40712321360887,217.35410741604773,4.94739236439142,183.61931928569524,0.5208146864857055,0.06579408180258728
7.656200953453265,29.243633581732443,3.158053489920132,60.486105200102045,21.221284141300075,95.61148364014582,7.654461731312781,268.44556268525685,0.057796634414580376,0.004719194481284697
4.059549413318349,29.025458598236597,2.90337632998511,49.91271605990496,24.97527610533919,246.63540428860358,4.044253900728559,155.40839299600407,0.5571749642345941,0.08610594373604319
7.718672836995394,35.66885048433532,2.5840330720526414,63.34906253880391,11.793383593685624,114.95745524039467,7.639631726758838,274.407341945549,0.005215898045840488,0.0004267137642951869
6.061627903183213,32.96778361140431,2.054253939303219,33.866674610470874,15.668965435012899,112.9161381744105,6.044318164680191,221.8527262576603,0.37006736496083076,0.03826603313766597
4.156299836158599,15.298056826678598,3.6082461916849686,51.80937301774918,33.28725967297315,121.62101363434522,4.045035700881845,141.70542247923626,0.6211368861758806,0.09597208098626724
5.948611608583281,33.279503882648804,1.682868080053415,43.61818199477149,32.71025268171424,262.847944528572,5.8028420016932545,214.618316435563,0.40364394568780754,0.04347480748390377
6.458831674440095,30.973680973593876,3.7760279138434756,62.03007521838436,29.532266185142305,214.7704848456923,6.369651345730355,230.02528552766745,0.3300171846480362,0.0323817912427282
5.932714943325795,29.90645621777051,1.9977829810732752,74.91671063263361,10.485031140455385,234.2468763834546,5.851095310298285,212.7531846645919,0.41957228078209097,0.0448177022541741
2.6446629201643153,28.05740773455557,2.247564762646965,69.69009280671827,18.17516921240255,161.57429743189556,2.643321689256658,110.66121052382613,0.5004291301730543,0.11832390044575933
3.909294236262697,35.620563599930065,1.533214809384323,24.425109587116616,25.698968383572694,150.536290950892,3.889971994623685,157.18218843192022,0.5279708015627682,0.08482881069961168
4.628722046672743,34.73763231061429,2.4985978531143633,90.6310447939182,16.879755294336892,132.20712122097058,4.621859966059967,179.17075624998824,0.5102315657464108,0.06899704616974875
4.88834985634993,26.135611660881956,3.975312458477979,64.42919910931303,32.73966737634443,176.51664509623362,4.768008972126105,175.13589203982272,0.5485282130851146,0.07190214830625252
5.9310081463260165,32.03526143562267,3.5156280884439566,48.35251289260499,25.847236545811047,189.32917203615034,5.900149446405795,216.41493163580378,0.39820107879551003,0.04218124475398227
5.2665515013998805,25.14171632729357,3.978422112028035,62.35691878486411,11.79766793291114,203.719471857496,5.212676916611203,188.03786997139366,0.5222079219680158,0.06261272611333026
2.996983461934848,23.101909176055347,3.522142545933936,62.64284733754039,32.72513972089257,136.281330719765,2.923371517958801,114.45726911226788,0.5406636060201839,0.11559074152653208
5.570296776508945,26.866413877050174,1.8963301714696308,49.99726924572654,33.94416645440556,260.7577345625383,5.406145775409299,195.80846935859077,0.4931953445666886,0.05701789547002335
5.915878617925735,34.311967361913794,2.669210775672443,62.96875001013113,11.942810459793137,120.55652967728446,5.857480971188922,217.3582477115676,0.38895605818615103,0.041502057219353794
5.83968567189656,34.76562522688043,2.2198008708825374,50.88791568569539,23.30900587153287,263.8175714579542,5.829949492435987,216.951546865505,0.3898593214711411,0.0417948817762142
6.621171088331932,32.56542710048647,4.33057490403904,53.934570109649655,17.58410705535426,92.67410205135069,6.615286032670064,239.29311562142595,0.272115364031707,0.025708954323638802
6.250883231823356,33.625478934239986,1.8032113535736884,49.705812963673736,19.820976912035057,176.60262452703222,6.250852718897031,228.96462639977221,0.33149991195005685,0.033145465678069586
5.688770118842655,32.58089143557479,3.8936976893891106,38.50993065390521,14.491280448883547,150.0062108609813,5.66249710614814,209.53392600270416,0.42704807565377406,0.047135568075449025
4.894751432812029,26.792592023885238,3.8929538701087694,62.18754705323076,24.451802550310312,170.84221450744514,4.879983875344593,179.2920881284038,0.538045132811087,0.06890968772199657
2.5085585997260127,32.159612723369705,4.829620201716088,68.77949154774507,33.94948383122227,192.71962421654203,2.4345778081175578,108.24016922704338,0.46770023034464203,0.1200670473331538
5.644427328698879,34.00204762613841,2.5903134073705028,67.72325394114559,22.576815006790227,168.4060484422876,5.638719934045202,210.212045565051,0.42084994194242986,0.04664732202273869
5.311531530744666,33.77145664906787,3.712322159580162,72.29887878952852,12.07286453486203,164.6724330542871,5.260775905688822,198.1707037018436,0.4656173308604567,0.055317086762794274
5.4073682557930605,35.94456685737322,5.281651836538843,64.86510315022302,25.50003333693521,221.8902147743952,5.38247350343511,204.1468638397204,0.4393326274767188,0.051014252111747906
3.0848771362695357,33.54151923600532,2.3823583230663035,52.00911752674645,18.505574861281424,213.45772951556364,3.0838278685331,129.9111401276647,0.5154382880501776,0.10446395793635052
3.3784151893876064,31.757241037707914,1.4649597524676403,72.59495796646783,31.398129739782444,239.98883076645262,3.3117848217305204,135.25051671678668,0.5331688906544974,0.10061960897498193
6.579729279999356,35.350751191582134,1.1199899660922363,39.63723690237097,20.866953707911755,134.9926166231092,6.57897606962122,240.94375336724525,0.2581116268239495,0.02452049524614653
4.940667269215018,29.8673937037547,3.7127120288613313,46.4899292623128,14.82099022355614,199.71513175573145,4.920497167501267,183.63293018816933,0.517906262260228,0.06578428190861932
6.022251046058937,25.59062674386141,1.1168497919414162,45.53699892865133,14.777640567278624,195.33506137071367,5.997252403786272,213.00476436218239,0.4283148394969321,0.044636565007456296
5.042477564195692,29.18466518028118,2.627680947062077,76.20084088708965,29.21910451802901,156.552805957084,4.977343376932394,184.72664570941848,0.5176183473696355,0.06499680692763504
5.044634209243617,26.275486775967757,3.437313187038961,74.14182771210113,16.639689957684,177.49035754248257,5.03596082410641,183.64926252929305,0.5299646228993775,0.06577252281605227
6.407425708963997,26.62410862512809,3.185175536829914,67.30957855567492,29.180834853980574,146.48078579503118,6.325344594781238,224.29112721204177,0.36950526074506856,0.03651038479978093
4.225932907673939,29.27740664642241,3.4254448641841724,76.07894797817696,15.147182769164985,115.53199157105733,4.210784200619452,160.8644129157803,0.5536515764997019,0.08217761050314618
5.144181165411475,26.037900395000193,3.222289855800854,46.810758263820176,18.042159217532735,128.4842179192919,5.141178178237794,186.69971846493127,0.522970537605522,0.06357619497645262
4.306587066942436,28.4601923518048,4.278865813313393,65.22892679791471,21.637174310992485,108.9924563522162,4.30482906939526,162.9861007704067,0.5554951943960041,0.08064999573607402
4.348255658851526,20.531926665231072,2.047683619261203,58.12238357425254,33.57989624233627,212.95252353422234,4.226693417541737,152.61609596341037,0.595905686328399,0.08811639787659686
4.536241814797041,31.066468536864694,2.3230048615414685,72.70323155827371,33.293285618845616,208.93093075964725,4.41469695857063,169.0257484921969,0.5389565251026786,0.07630145028342572
5.333200657450569,30.006027376811122,2.2273405547291762,58.271636511717034,15.171796885557196,261.1091468843771,5.31427605720168,196.07715416436363,0.48316929406910397,0.05682444231866392
4.281877067504784,25.914556844659046,3.83019181186261,54.22585667384878,18.95547603107682,221.34211445650342,4.28116555305139,159.70098037751498,0.5686435481568528,0.0830152820089309
6.883634188360281,33.296228342162024,3.9003985883950634,68.11362777841485,13.734984711344307,99.36825097610367,6.842523567609592,247.12508982996178,0.21972640871057672,0.02006993348922835
